0
0,0942708
0,0942857
0,0945596
0,0943152
0,0940722
0,0938303
0,0935897
0,0936061
0,0943878
0,0946565
0,0944162
0,0946835
0,094697
0,095466
0,0952261
0,0954887
0,0955
0,0955112
0,0955224
0,0955335
0,095297
0,0953086
0,0955665
0,0960688
0,0963235
0,096577
0,0963415
0,0961071
0,0958738
0,0958838
0,0961353
0,0961446
0,0961538
0,0964029
0,0964115
0,09642
0,0961905
0,0961995
0,0964455
0,0966903
0,0964623
0,0967059
0,0969484
0,0971897
0,0969626
0,0969697
0,0967442
0,0965197
0,0962963
0,0963048
0,0963134
0,0967816
0,0965596
0,0965675
0,0965753
0,0965831
0,0963636
0,0963719
0,0963801
0,096614
0,0963964
0,0964045
0,0964126
0,0961969
0,0959821
0,0959911
0,096
0,0960089
0,0957965
0,095585
0,095815
0,0967033
0,0964912
0,0962801
0,0960699
0,0960784
0,096087
0,0960954
0,0961039
0,0965443
0,0963362
0,0963441
0,0961373
0,0961456
0,0961538
0,0959488
0,0959574
0,0957537
0,0959746
0,0957717
0,0955696
0,0957895
0,0957983
0,0955975
0,0956067
0,0954071
0,0952083
0,0950104
0,0952282
0,0950311
0,0950413
0,0950515
0,0950617
0,0950719
0,0952869
0,0952965
0,095102
0,095112
0,0955285
0,0957404
0,0955466
0,0955556
0,0953629
0,0955734
0,0955823
0,0957916
0,096
0,096008
0,0960159
0,0962227
0,0960317
0,0960396
0,0958498
0,0960552
0,096063
0,0966601
0,0964706
0,0964775
0,0962891
0,0964912
0,0966926
0,096699
0,0967054
0,0965184
0,096332
0,0963391
0,0961538
0,0959693
0,0957854
0,0957935
0,0958015
0,095619
0,0958175
0,0958254
0,0958333
0,0958412
0,0960377
0,0958569
0,0956767
0,0956848
0,0960674
0,0960748
0,0962687
0,0962756
0,0962825
0,0961039
0,0961111
0,0959335
0,0961255
0,0959484
0,0959559
0,0963303
0,0961538
0,0963437
0,0963504
0,0965392
0,0969091
0,0967332
0,0967391
0,0965642
0,0963899
0,0962162
0,096223
0,0960503
0,0958781
0,0957066
0,0958929
0,0960784
0,0960854
0,0960924
0,0962766
0,0962832
0,0962898
0,0964727
0,0963028
0,0961336
0,0959649
0,095972
0,0963287
0,0963351
0,0961672
0,0961739
0,0961806
0,0960139
0,0960208
0,0960276
0,0960345
0,0960413
0,0958763
0,0958834
0,0958904
0,0958974
0,0957338
0,0960818
0,0959184
0,0959253
0,0961017
0,0962775
0,0961149
0,0961214
0,0959596
0,0959664
0,0958054
0,0961474
0,0961538
0,0959933
0,0958333
0,0956739
0,0956811
0,0955224
0,0958609
0,0958678
0,0958746
0,0958814
0,0960526
0,0960591
0,0960656
0,0963993
0,0962418
0,096248
0,0962541
0,0960976
0,0961039
0,0959481
0,0959547
0,0957997
0,0956452
0,0956522
0,0959807
0,0961477
0,0961538
0,09616
0,0961661
0,0961722
0,0960191
0,0958665
0,0957143
0,0958796
0,0957278
0,0958926
0,0958991
0,096063
0,0959119
0,0957614
0,0956113
0,0954617
0,0954688
0,0953198
0,0956386
0,0958009
0,0956522
0,0955039
0,0955108
0,0955178
0,0955247
0,0953775
0,0953846
0,0955453
0,0955521
0,0954058
0,0954128
0,0952672
0,095122
0,0949772
0,0948328
0,0948407
0,0948485
0,094705
0,094713
0,094721
0,0948795
0,0948872
0,0948949
0,0947526
0,0946108
0,0947683
0,0946269
0,0946349
0,094494
0,0946508
0,0946588
0,0946667
0,0945266
0,094387
0,0942478
0,0944035
0,0944118
0,09442
0,0942815
0,0944363
0,0945906
0,0947445
0,0946064
0,0944687
0,0943314
0,0941945
0,0942029
0,0940666
0,0942197
0,094228
0,0945245
0,0945324
0,0946839
0,0946915
0,0949857
0,0949928
0,095
0,0948645
0,0947293
0,0945946
0,0944602
0,0946099
0,0946176
0,0944837
0,0944915
0,0944993
0,0943662
0,0942335
0,0941011
0,0941094
0,0943978
0,0945455
0,0946927
0,0947001
0,0945682
0,0944367
0,0944444
0,0945908
0,0945983
0,0946058
0,0947514
0,0947586
0,0947658
0,094773
0,0946429
0,0946502
0,0945205
0,0943912
0,0943989
0,0942701
0,0941417
0,0944218
0,0942935
0,0943012
0,0943089
0,0941813
0,0940541
0,0939271
0,0939353
0,0940781
0,094086
0,094094
0,0939678
0,093842
0,093984
0,093992
0,0942667
0,0941411
0,0942819
0,0942895
0,0941645
0,0940397
0,0939153
0,0937913
0,0937995
0,0936759
0,0936842
0,0938239
0,0937008
0,093709
0,0937173
0,0938562
0,0938642
0,0938722
0,0938802
0,0938882
0,0937662
0,0940337
0,0940415
0,0940492
0,0944444
0,0943226
0,0943299
0,0943372
0,0942159
0,0942234
0,0942308
0,0942382
0,0942455
0,0942529
0,0942602
0,0942675
0,0942748
0,0944091
0,0942893
0,0941698
0,0940506
0,094311
0,0944444
0,0944515
0,0944584
0,094717
0,094598
0,0946048
0,0946115
0,0946183
0,0945
0,0946317
0,0946384
0,0945205
0,0945274
0,0945342
0,0945409
0,0946716
0,0945545
0,0945612
0,0948148
0,0949445
0,0949507
0,095203
0,0953317
0,0952147
0,0952206
0,0953488
0,0953545
0,0953602
0,0953659
0,0952497
0,0953771
0,0953827
0,0955097
0,0956364
0,0956416
0,095526
0,0956522
0,0955368
0,0954217
0,0955475
0,0957933
0,0956783
0,0958034
0,0956886
0,0956938
0,0959379
0,0959427
0,0959476
0,0960714
0,0960761
0,095962
0,0960854
0,0962085
0,0960947
0,0959811
0,0958678
0,0957547
0,0956419
0,0955294
0,0955347
0,0955399
0,0955451
0,0954333
0,0953216
0,0952103
0,0950992
0,0952214
0,0951106
0,095
0,0950058
0,0948956
0,0947856
0,0946759
0,0946821
0,0946882
0,094579
0,0945853
0,0944764
0,0944828
0,0943743
0,0943807
0,0946163
0,0946224
0,0945143
0,0945205
0,0944128
0,0944191
0,0943117
0,0945455
0,0946652
0,0947846
0,0946772
0,0946833
0,0946893
0,0948081
0,094814
0,0947072
0,0948256
0,0949438
0,0948373
0,0949552
0,0948488
0,0949664
0,0948603
0,0948661
0,0952062
0,0953229
0,0953281
0,0952222
0,0953385
0,0953437
0,0954596
0,0954646
0,0954696
0,095585
0,0955899
0,0957048
0,0959296
0,0959341
0,0958288
0,0960526
0,0959474
0,0960613
0,0959563
0,0958515
0,0959651
0,0960784
0,0959739
0,0958696
0,0959826
0,095987
0,0959913
0,0961039
0,0961081
0,0961123
0,0961165
0,0961207
0,0962325
0,096129
0,0960258
0,0961373
0,0962487
0,0961456
0,0960428
0,0959402
0,096158
0,0960554
0,0959531
0,0958511
0,0958555
0,0957537
0,0956522
0,0956568
0,0956614
0,095666
0,0956705
0,0956751
0,095785
0,0957895
0,0957939
0,0957983
0,0958027
0,0958071
0,0957068
0,0956067
0,0955068
0,0956159
0,0956204
0,0955208
0,0955255
0,0955301
0,0954309
0,0954357
0,0954404
0,0953416
0,0953464
0,0953512
0,0954592
0,0954639
0,0953656
0,0952675
0,0951696
0,0951745
0,0950769
0,0949795
0,0948823
0,0947853
0,0947906
0,0947959
0,0949032
0,0949084
0,0949135
0,0949187
0,0949239
0,0948276
0,0947315
0,0947368
0,0946411
0,0947475
0,0947528
0,0946573
0,0947633
0,094668
0,0945729
0,0944779
0,0943831
0,0942886
0,0942943
0,0942
0,0943057
0,0943114
0,0945165
0,0946215
0,0945274
0,0947316
0,0946375
0,0946429
0,0948464
0,0948515
0,0947577
0,094664
0,094768
0,0947732
0,0947783
0,094685
0,0947886
0,0946955
0,0946026
0,0946078
0,0946131
0,0946184
0,0946237
0,0945312
0,0945366
0,0944444
0,0944499
0,094358
0,0943635
0,094466
0,0944714
0,0944767
0,0943853
0,094294
0,0942029
0,094305
0,0942141
0,0941233
0,0940327
0,0941346
0,0942363
0,0944338
0,0943432
0,0943487
0,0943541
0,0942639
0,0942693
0,0943702
0,0944709
0,094381
0,0943863
0,0943916
0,094397
0,0944972
0,0945024
0,0945076
0,0946074
0,0946125
0,0946176
0,0946226
0,0945335
0,0945386
0,0945437
0,0945489
0,0946479
0,0946529
0,0947516
0,0947566
0,0947615
0,0946729
0,0946779
0,0945896
0,0945014
0,0945065
0,0944186
0,0943309
0,0943361
0,0942486
0,0941613
0,0941667
0,0940796
0,0941774
0,0941828
0,0940959
0,0941014
0,0940147
0,0939282
0,0939338
0,0940312
0,0941284
0,0943171
0,0943223
0,0943275
0,0943327
0,0942466
0,0941606
0,0941659
0,0942623
0,0942675
0,0941818
0,0941871
0,0942831
0,0944696
0,0945652
0,0945701
0,094575
0,0946703
0,0948556
0,0949504
0,094955
0,0948695
0,0948741
0,0947889
0,0948833
0,0947982
0,0948029
0,0948075
0,0949016
0,0949062
0,0949107
0,0949153
0,0948307
0,0951024
0,0950178
0,0951111
0,0952043
0,0951198
0,0950355
0,0950399
0,0950442
0,0950486
0,095053
0,0949691
0,0949735
0,0948899
0,0948063
0,0948109
0,0948155
0,0949956
0,0949123
0,0949167
0,0949212
0,0950131
0,0950175
0,0950218
0,0950262
0,0949433
0,0950348
0,0949521
0,0948696
0,0951347
0,0951389
0,0952298
0,0951473
0,0951515
0,0951557
0,0954192
0,0954231
0,0953408
0,0953448
0,095435
0,0953528
0,0953568
0,0953608
0,0953648
0,095283
0,0952014
0,0952911
0,0953807
0,0953846
0,0953886
0,0954778
0,0953964
0,0954855
0,0954043
0,0954932
0,0954121
0,095416
0,0955047
0,0954237
0,0953429
0,0953469
0,0953508
0,0952703
0,0951899
0,0951096
0,0951137
0,0950337
0,0949537
0,094958
0,0951301
0,0950503
0,0950545
0,0950586
0,0950628
0,0950669
0,0949875
0,0949917
0,0949124
0,0949167
0,0948376
0,0949251
0,0948462
0,0948505
0,0947718
0,0946932
0,0947804
0,0949503
0,0949545
0,0949587
0,0948803
0,0948845
0,0949711
0,0949753
0,0948971
0,0948191
0,0948233
0,0948276
0,0949959
0,095082
0,095086
0,0950082
0,0950123
0,0950163
0,095102
0,0951876
0,09511
0,095114
0,0951993
0,0952033
0,0952071
0,0952922
0,0952149
0,0952188
0,0953846
0,0953883
0,0954729
0,0956381
0,0955609
0,0954839
0,0955681
0,0955717
0,0956557
0,0956592
0,0958233
0,0957464
0,0956696
0,0957532
0,0957566
0,09576
0,0957634
0,0957668
0,0956903
0,0957735
0,0958566
0,0957803
0,0957836
0,095787
0,0957109
0,0957937
0,095797
0,0957211
0,0957245
0,0957278
0,0957312
0,0956556
0,095659
0,0955836
0,0955083
0,0955118
0,0954367
0,0955189
0,0954438
0,0953689
0,0952941
0,0952194
0,0952232
0,0952269
0,0951525
0,0953125
0,0953942
0,0954758
0,0954014
0,0953271
0,0954086
0,0954899
0,0954157
0,0955745
0,0955004
0,0954264
0,0954299
0,0954334
0,0955143
0,0954405
0,095444
0,0953704
0,095451
0,0954545
0,095535
0,0956923
0,0956956
0,0956221
0,0955487
0,0954755
0,0954023
0,0954058
0,0954093
0,0954128
0,0955691
0,0955725
0,0955759
0,095503
0,0955826
0,095586
0,0955133
0,0955927
0,095672
0,0956753
0,0956027
0,0956818
0,0956094
0,0956127
0,0956916
0,0956193
0,0955472
0,0955505
0,0954785
0,0955572
0,0954853
0,0954135
0,095417
0,0953453
0,0953488
0,0954273
0,0953558
0,095509
0,0955123
0,0955157
0,0954444
0,0955224
0,0955257
0,0954545
0,0955324
0,0955357
0,0954647
0,0954681
0,0956941
0,0956973
0,0957005
0,0957037
0,0957069
0,0956361
0,0956393
0,0955687
0,0954982
0,0954277
0,0954311
0,0953608
0,0955114
0,0955147
0,0955915
0,0955213
0,0954512
0,0956012
0,0956044
0,0956076
0,0956108
0,095614
0,0957633
0,0958394
0,0957695
0,0956997
0,09563
0,0955604
0,0954909
0,0954215
0,0953522
0,0954282
0,095359
0,0954348
0,0954381
0,0954414
0,0954447
0,0953757
0,0953069
0,0953824
0,0953857
0,095317
0,0952484
0,0953237
0,095399
0,0956178
0,0958363
0,0958393
0,0959857
0,0959885
0,0959198
0,0959227
0,0958542
0,0959286
0,0958601
0,0957917
0,0957947
0,0957977
0,0958719
0,0958037
0,0958778
0,0958097
0,0958126
0,0958156
0,0958186
0,0958215
0,0957537
0,0957567
0,0957597
0,0958333
0,0959774
0,0959097
0,0959831
0,0961268
0,0960591
0,0960619
0,0959944
0,095927
0,0960702
0,0960729
0,0960757
0,0961485
0,0960812
0,0960839
0,0960867
0,0960894
0,0960223
0,0960251
0,0960976
0,0961003
0,0960334
0,0959666
0,0959694
0,0959722
0,095975
0,0961165
0,0961192
0,0960526
0,0960554
0,0959889
0,0959917
0,0959945
0,0959972
0,096069
0,0960717
0,0960055
0,0959394
0,0959422
0,0958763
0,0959478
0,0959506
0,0959534
0,0958876
0,0958904
0,0958932
0,095896
0,0958305
0,0959016
0,0958362
0,095839
0,0957737
0,0957766
0,0957114
0,0957823
0,0958532
0,095856
0,0957909
0,0957938
0,0958644
0,0958672
0,0958023
0,0958051
0,0958756
0,0958784
0,0958136
0,095749
0,0958193
0,0958895
0,0958923
0,0958277
0,0958978
0,0959677
0,0959033
0,0958389
0,0959759
0,0959115
0,0958473
0,0958501
0,095786
0,0957219
0,0957248
0,0957276
0,0957305
0,0956667
0,0956696
0,0956059
0,0956753
0,0957447
0,0957475
0,0957503
0,0958195
0,095756
0,0959576
0,0960927
0,0960291
0,0959656
0,0959022
0,0958388
0,0958416
0,0957784
0,0957811
0,0957181
0,0957209
0,0957237
0,0956607
0,0956636
0,0957978
0,0957349
0,0958689
0,0958716
0,0958088
0,0959424
0,0958797
0,0958824
0,0959504
0,0958877
0,0959556
0,0959583
0,0959609
0,0960286
0,0960312
0,0959688
0,0959714
0,0959091
0,0958469
0,0957847
0,0957874
0,0957254
0,0957282
0,0956662
0,095669
0,0956718
0,0956746
0,0958065
0,0958092
0,0957474
0,0956858
0,0958172
0,0958199
0,0958226
0,0958895
0,095828
0,0957665
0,0957692
0,0957719
0,0957106
0,0956494
0,0957161
0,095655
0,0956577
0,0956605
0,0955995
0,095666
0,0956688
0,0956715
0,0956107
0,0956771
0,0958069
0,095746
0,0957487
0,0957514
0,0956907
0,0957568
0,0956962
0,0956989
0,0957016
0,0957044
0,0956439
0,0956467
0,0955864
0,0956522
0,0956549
0,0955947
0,0955346
0,0955374
0,0954774
0,0954175
0,0954831
0,0954232
0,0954261
0,0954289
0,0954944
0,0954972
0,0955
0,0954403
0,0954432
0,095446
0,0953865
0,0953271
0,0952677
0,0952085
0,0952114
0,0952766
0,0954037
0,0954066
0,0954715
0,0954743
0,095539
0,0956037
0,0955446
0,0954855
0,0954883
0,0955528
0,0955556
0,0955583
0,0956843
0,095687
0,0956281
0,0956308
0,095695
0,0956976
0,0957002
0,0957029
0,0957055
0,0956468
0,0957108
0,0956522
0,0956548
0,0956575
0,095599
0,0955406
0,0956044
0,0955461
0,0955488
0,0954906
0,0954324
0,0954352
0,0953771
0,0953799
0,0954435
0,0954463
0,0953883
0,0954518
0,0954545
0,0954573
0,09546
0,0955838
0,0955865
0,0955287
0,095471
0,0954134
0,0953559
0,0954189
0,0954819
0,0954846
0,0954874
0,0955502
0,095613
0,0956156
0,0956182
0,0956209
0,0955635
0,0955662
0,0955689
0,0955117
0,0955144
0,0954573
0,0955197
0,0954627
0,0954654
0,0955277
0,0954708
0,0955331
0,0955357
0,0955384
0,095541
0,0956031
0,0955463
0,0956083
0,0955516
0,095495
0,0954384
0,0955595
0,0956805
0,0956239
0,0956265
0,0956291
0,0956316
0,0956932
0,0956958
0,0956394
0,0956419
0,0957622
0,0957059
0,0957672
0,0957697
0,0957134
0,0956573
0,0957771
0,095721
0,0956649
0,0956089
0,0957285
0,095848
0,0957919
0,095736
0,0957385
0,095741
0,0957434
0,0957459
0,0956902
0,0956927
0,0956952
0,0956977
0,0957002
0,0957027
0,0957632
0,0958817
0,0958841
0,0958285
0,0958309
0,0958333
0,0958936
0,0959538
0,0959561
0,0959007
0,0959031
0,0958478
0,0958501
0,0957949
0,0958549
0,0959724
0,0960322
0,0960345
0,0960942
0,0961538
0,0961561
0,0961009
0,0960458
0,0960481
0,0961076
0,0961098
0,0960549
0,0961714
0,0961736
0,0961187
0,096235
0,0962372
0,0962393
0,0962984
0,0963574
0,0964164
0,0964184
0,0964205
0,0964793
0,0964813
0,0964833
0,0964853
0,0964306
0,0964892
0,0964912
0,0964367
0,0964952
0,0964407
0,0964427
0,0964447
0,0963903
0,0963923
0,0963944
0,0963964
0,0963421
0,0963442
0,0962901
0,096236
0,0962381
0,0962402
0,0962984
0,0963565
0,0963585
0,0964166
0,0964186
0,0964765
0,0964785
0,0964246
0,0964266
0,0963728
0,0964306
0,0964326
0,0964345
0,0964922
0,0964942
0,0965517
0,0966648
0,0966667
0,0966685
0,0966704
0,0967277
0,0966741
0,0967313
0,0966777
0,0966796
0,0966261
0,096628
0,0966298
0,0966869
0,0966887
0,0966906
0,0966373
0,096584
0,0965859
0,0965327
0,0965347
0,0964816
0,0964286
0,0964854
0,0964874
0,0964344
0,0964364
0,0963836
0,0963308
0,0963875
0,0963348
0,0963368
0,0962842
0,0962862
0,0962882
0,0962357
0,0962923
0,0962943
0,0962963
0,0963527
0,0964091
0,0963567
0,0963587
0,0963607
0,0964712
0,0966359
0,0965835
0,0965312
0,0964789
0,0964808
0,0964827
0,0964846
0,0964865
0,0965424
0,0965983
0,0966001
0,096548
0,096496
0,096444
0,0964459
0,096394
0,0963959
0,0963441
0,0963998
0,0964017
0,09635
0,0962983
0,0963539
0,0963023
0,0962507
0,0961991
0,0962547
0,0962032
0,0961518
0,0962073
0,0962093
0,0962113
0,0962667
0,0962687
0,0962174
0,0963259
0,0962746
0,0962766
0,0962786
0,0963337
0,0962825
0,0962845
0,0962865
0,0963415
0,0962904
0,0962924
0,0962414
0,0961905
0,0961925
0,0961945
0,0961437
0,0960929
0,096095
0,0961498
0,0960991
0,0961012
0,0961559
0,0961053
0,0961599
0,0961619
0,0961114
0,0961134
0,0961155
0,0960651
0,0960147
0,0960168
0,0960712
0,0960209
0,0960754
0,096182
0,0961317
0,096186
0,0962402
0,09619
0,096192
0,0961418
0,0961438
0,0961458
0,096252
0,0962019
0,0961518
0,0961538
0,0961558
0,0961059
0,0961079
0,0962656
0,0962675
0,0962176
0,0962196
0,0962215
0,0962235
0,0962771
0,0964341
0,0964876
0,0964894
0,0965428
0,096493
0,0964433
0,0964967
0,096447
0,0964488
0,0966049
0,0967095
0,0966598
0,0966102
0,0966632
0,096665
0,0966154
0,0965659
0,0966701
0,0966206
0,0965711
0,096624
0,0966258
0,0965764
0,0965781
0,0965288
0,0965306
0,0964814
0,0964832
0,096485
0,0964868
0,0964377
0,0964395
0,0964921
0,0964431
0,0964957
0,0964975
0,0964992
0,0964503
0,0964521
0,0964032
0,0964557
0,0964069
0,0964087
0,0964611
0,0964629
0,0965152
0,0964664
0,0965187
0,0966213
0,0965726
0,0965743
0,096576
0,0965274
0,0965292
0,0964806
0,0964824
0,0965344
0,0965361
0,0965881
0,0965898
0,0966416
0,0965932
0,0965448
0,0965966
0,0965983
0,0967
0,0967016
0,0967532
0,0967049
0,0967066
0,0966584
0,0967099
0,0967613
0,0968127
0,0968641
0,0968159
0,0968175
0,0968688
0,0968703
0,0969215
0,0969231
0,0969246
0,0969261
0,0969277
0,0968796
0,0969307
0,0969817
0,0970821
0,0970341
0,0969862
0,0969877
0,0969891
0,0969906
0,0969921
0,0969936
0,0969951
0,0969966
0,0969488
0,0969995
0,0969518
0,0969533
0,0969548
0,0969563
0,0969087
0,0968612
0,0968627
0,0968643
0,0968658
0,0968674
0,0968689
0,0968215
0,0968231
0,0968246
0,096875
0,0968277
0,096878
0,0968796
0,0968811
0,0969313
0,0969815
0,096983
0,0969358
0,0969373
0,0968902
0,0968431
0,0968447
0,0967977
0,0967992
0,0968977
0,0968508
0,0968523
0,0968538
0,0968553
0,0968569
0,0969067
0,0968599
0,0968614
0,0969595
0,0969127
0,096866
0,0968193
0,0968208
0,0967742
0,0967757
0,0967773
0,0968269
0,0968765
0,096878
0,0968315
0,096785
0,0967866
0,096836
0,0968376
0,0968391
0,0968885
0,09689
0,0968914
0,0968929
0,0968944
0,0968481
0,0968496
0,0969466
0,096948
0,0969971
0,0969986
0,0969524
0,0970014
0,0970029
0,0970043
0,0969582
0,0969121
0,0968661
0,096915
0,0969165
0,0969654
0,0969194
0,0968735
0,096875
0,0968292
0,0968307
0,0968794
0,0969282
0,0969296
0,0969783
0,0970269
0,0970283
0,0969826
0,0970311
0,0971267
0,0971281
0,0971294
0,0971778
0,0971791
0,0971805
0,0971818
0,0971362
0,0970906
0,097045
0,0969995
0,0969541
0,0969555
0,0969569
0,0970051
0,0970065
0,0970079
0,0969626
0,0970107
0,0970121
0,0970602
0,0970149
0,0971096
0,0970643
0,0971122
0,0972067
0,0972545
0,0972093
0,0972106
0,0971654
0,0971667
0,0971681
0,097123
0,0971243
0,0970793
0,0970806
0,0971746
0,0972685
0,0972698
0,0972248
0,0972261
0,0972736
0,0972748
0,0973223
0,0973696
0,0974631
0,0974643
0,0974654
0,0974205
0,0974217
0,097515
0,0974701
0,0975632
0,0975643
0,0975655
0,0976125
0,0976136
0,0975688
0,0975241
0,0975252
0,0974805
0,0974817
0,0974828
0,0975297
0,0975309
0,0974863
0,0974874
0,0975342
0,0974897
0,0974453
0,0974464
0,097402
0,0974487
0,0974954
0,0974511
0,0974522
0,0974079
0,0974545
0,0974557
0,0974569
0,0974126
0,0973684
0,0973696
0,0973255
0,0973267
0,0972826
0,0972386
0,0972398
0,0972411
0,0973327
0,0973791
0,0973803
0,0973363
0,0972924
0,0972485
0,0973399
0,0973411
0,0973423
0,0973886
0,0975248
0,0975259
0,0975719
0,0975281
0,0975741
0,0975752
0,0975763
0,0975325
0,0974888
0,0974899
0,097491
0,0974474
0,0974038
0,0973602
0,0973166
0,0972731
0,0972297
0,0973202
0,0973214
0,0973226
0,0973238
0,0973696
0,0974153
0,0974165
0,0973731
0,0973743
0,0973754
0,0973766
0,0973778
0,0973345
0,0974245
0,0975144
0,0975155
0,0975166
0,0975177
0,0974745
0,0975199
0,0974768
0,0974336
0,0973905
0,0973475
0,0973487
0,0973498
0,097351
0,0973522
0,0973974
0,0973545
0,0973557
0,0973128
0,0972699
0,0972271
0,0971843
0,0971856
0,0971429
0,0971002
0,0971014
0,0971466
0,0971479
0,0971491
0,0971065
0,0971516
0,0971529
0,0972855
0,0972429
0,0973316
0,0973765
0,0973776
0,0973351
0,0972926
0,0973374
0,0973386
0,0972961
0,0972537
0,0972113
0,0972561
0,0973444
0,097302
0,0973032
0,0973043
0,0972621
0,0972632
0,0973513
0,0973524
0,0973102
0,097268
0,0972258
0,097227
0,0972282
0,0972727
0,0972306
0,0971886
0,097233
0,0972774
0,0973218
0,0973661
0,0974104
0,0974547
0,0974558
0,0974138
0,0973718
0,097416
0,0974171
0,0973752
0,0973763
0,0973345
0,0973356
0,0973368
0,0973379
0,0973391
0,0972973
0,0972985
0,0972568
0,0972151
0,0972163
0,0972175
0,0971759
0,0971343
0,0970928
0,0971368
0,0970953
0,0970965
0,0971404
0,097099
0,0970576
0,0970588
0,0971027
0,0971039
0,0971477
0,0971915
0,0971927
0,0971939
0,0972376
0,0972387
0,0972399
0,0972411
0,0972423
0,0972434
0,0972022
0,097161
0,0971199
0,0971211
0,09708
0,0970389
0,097167
0,0971682
0,0971694
0,0971706
0,0971718
0,0971308
0,097132
0,0970911
0,0971344
0,0971356
0,0971789
0,0971801
