0,109257
0,109218
0,109215
0,109247
0,109244
0,109241
0,109237
0,109306
0,109338
0,109299
0,109296
0,109292
0,109289
0,10925
0,109247
0,10935
0,109347
0,109344
0,109376
0,109373
0,109369
0,10933
0,109327
0,109288
0,109249
0,109211
0,109243
0,10924
0,109201
0,109268
0,109301
0,109297
0,109259
0,10922
0,109217
0,109213
0,109175
0,109136
0,109097
0,109059
0,109091
0,109123
0,109191
0,109152
0,109184
0,109251
0,109283
0,109315
0,109312
0,109344
0,109341
0,109373
0,109369
0,109366
0,109328
0,109395
0,109391
0,109388
0,109385
0,109382
0,109449
0,10941
0,109407
0,109368
0,109365
0,109362
0,109359
0,10932
0,109317
0,109279
0,109275
0,109272
0,109269
0,109266
0,109262
0,109224
0,109186
0,109148
0,10911
0,109142
0,109104
0,109135
0,109132
0,109094
0,109091
0,109123
0,109119
0,109186
0,109148
0,109179
0,109176
0,109243
0,109205
0,109201
0,109198
0,10923
0,109192
0,109189
0,10922
0,109182
0,109179
0,109211
0,109173
0,109204
0,10927
0,109232
0,109264
0,109226
0,109223
0,109185
0,109147
0,109179
0,109141
0,109138
0,109135
0,109166
0,109128
0,109091
0,109088
0,10905
0,109082
0,109078
0,109075
0,109107
0,109138
0,109169
0,1092
0,109266
0,109262
0,109294
0,109256
0,109219
0,10925
0,109247
0,109209
0,109309
0,109271
0,109302
0,109299
0,109262
0,109224
0,10929
0,109286
0,109317
0,109314
0,109345
0,109342
0,109373
0,109336
0,109401
0,109363
0,10936
0,109357
0,109354
0,109317
0,109347
0,10931
0,109307
0,10927
0,109267
0,109264
0,109261
0,109223
0,109186
0,109217
0,109214
0,109177
0,10914
0,109103
0,109066
0,109063
0,10906
0,109125
0,109088
0,109085
0,109082
0,109045
0,109109
0,109106
0,109103
0,109066
0,109063
0,10906
0,109057
0,109021
0,109017
0,109014
0,108978
0,108941
0,109005
0,109036
0,109066
0,10903
0,109027
0,10899
0,109054
0,109018
0,109015
0,109045
0,109009
0,109106
0,109103
0,1091
0,10913
0,109094
0,109091
0,109121
0,109118
0,109082
0,109045
0,109042
0,109073
0,109136
0,109133
0,10913
0,109094
0,109124
0,109154
0,109151
0,109215
0,109179
0,109142
0,109139
0,109169
0,109133
0,109163
0,109127
0,109124
0,109088
0,109052
0,109049
0,109046
0,109043
0,109007
0,109004
0,109034
0,109064
0,109028
0,109025
0,109088
0,109118
0,109148
0,109178
0,109175
0,109139
0,109103
0,109067
0,109031
0,109028
0,109058
0,109088
0,109085
0,109115
0,109145
0,109175
0,109139
0,109136
0,109133
0,109097
0,109094
0,109058
0,109055
0,109085
0,109115
0,109112
0,109076
0,109139
0,109201
0,109231
0,109195
0,109192
0,109222
0,109251
0,109216
0,109213
0,109177
0,109141
0,109106
0,10907
0,1091
0,109097
0,109061
0,109091
0,109055
0,109085
0,109049
0,109047
0,109044
0,109171
0,109168
0,109132
0,109162
0,109126
0,109091
0,109088
0,109085
0,109082
0,109079
0,109076
0,109106
0,10907
0,1091
0,109129
0,109094
0,109091
0,109088
0,109053
0,109082
0,109079
0,109076
0,109041
0,109103
0,1091
0,109129
0,109094
0,109091
0,109152
0,109117
0,109114
0,109079
0,109076
0,109073
0,109038
0,109003
0,109
0,108965
0,108995
0,108992
0,108957
0,108922
0,108919
0,10898
0,109009
0,109038
0,109068
0,109129
0,109158
0,109123
0,109152
0,109117
0,109082
0,109047
0,109044
0,10901
0,109039
0,109004
0,109001
0,108998
0,109027
0,109024
0,108989
0,108955
0,10892
0,108885
0,108851
0,108816
0,108845
0,108842
0,108839
0,108805
0,108834
0,108799
0,108765
0,108794
0,108759
0,108756
0,108785
0,108782
0,10878
0,108745
0,108774
0,108771
0,108769
0,108861
0,108858
0,108855
0,108852
0,108818
0,108784
0,108749
0,108715
0,108712
0,108709
0,108675
0,108641
0,108607
0,108604
0,108601
0,10863
0,108596
0,108562
0,108559
0,108556
0,108648
0,108614
0,108642
0,108608
0,108574
0,10854
0,108506
0,108472
0,108469
0,108529
0,108527
0,108493
0,108459
0,108456
0,108422
0,108451
0,108417
0,108383
0,10838
0,10844
0,108438
0,108497
0,108495
0,108492
0,108489
0,108487
0,108484
0,108513
0,108479
0,108476
0,108505
0,108564
0,108562
0,10859
0,108556
0,108523
0,108551
0,108548
0,108546
0,108605
0,108602
0,108631
0,108628
0,108594
0,108561
0,108527
0,108493
0,108491
0,108457
0,108455
0,108514
0,10848
0,108447
0,108413
0,108442
0,108408
0,108375
0,108372
0,108338
0,108336
0,108333
0,108331
0,108297
0,108356
0,108354
0,10832
0,108349
0,108346
0,108344
0,10831
0,108277
0,108305
0,108303
0,108269
0,108267
0,108264
0,108292
0,108259
0,108257
0,108285
0,108313
0,108341
0,108308
0,108336
0,108333
0,1083
0,108359
0,108326
0,108323
0,10829
0,108318
0,108285
0,108282
0,108249
0,108277
0,108244
0,108242
0,10827
0,108237
0,108234
0,108232
0,108229
0,108196
0,108194
0,108161
0,108158
0,108156
0,108123
0,10809
0,108118
0,108116
0,108083
0,10808
0,108047
0,108015
0,108012
0,10804
0,108068
0,108065
0,108033
0,108061
0,108058
0,108056
0,108053
0,108051
0,108018
0,108046
0,108013
0,107981
0,108008
0,107976
0,107943
0,107971
0,107999
0,107996
0,107994
0,107992
0,107989
0,107987
0,108045
0,108072
0,10813
0,108128
0,108155
0,108123
0,10812
0,108118
0,108085
0,108083
0,10805
0,108108
0,108136
0,108103
0,108071
0,108068
0,108036
0,108064
0,108031
0,107999
0,107996
0,107994
0,107992
0,107959
0,107987
0,108014
0,108042
0,10801
0,108037
0,108035
0,108032
0,108
0,108027
0,108085
0,108052
0,10805
0,108077
0,108045
0,108073
0,10813
0,108098
0,108065
0,108063
0,108061
0,108088
0,108086
0,108083
0,108051
0,108049
0,108106
0,108074
0,108071
0,108039
0,108126
0,108094
0,108121
0,108089
0,108086
0,108054
0,108111
0,108168
0,108195
0,108193
0,10822
0,108218
0,108274
0,108331
0,108358
0,108326
0,108353
0,108321
0,108319
0,108287
0,108284
0,108282
0,108279
0,108277
0,108245
0,108213
0,108181
0,108179
0,108235
0,108233
0,108201
0,108169
0,108167
0,108164
0,108133
0,10813
0,108187
0,108155
0,108182
0,10815
0,108118
0,108087
0,108084
0,108111
0,108109
0,108107
0,108075
0,108073
0,10807
0,108068
0,108095
0,108092
0,10809
0,108146
0,108173
0,108141
0,10811
0,108107
0,108076
0,108044
0,108042
0,10804
0,108125
0,108122
0,108091
0,108088
0,108057
0,108026
0,108023
0,108021
0,108048
0,108045
0,108043
0,10807
0,108125
0,108152
0,10815
0,108118
0,108145
0,108114
0,108082
0,108051
0,10802
0,107988
0,107957
0,108013
0,107981
0,107979
0,107977
0,107946
0,107972
0,10797
0,107997
0,107965
0,107934
0,107961
0,107958
0,107956
0,107954
0,107952
0,107949
0,107976
0,107945
0,107914
0,107883
0,10788
0,107849
0,107847
0,107845
0,107843
0,107926
0,107953
0,108008
0,108063
0,108061
0,108059
0,108028
0,107997
0,108023
0,108021
0,108018
0,108016
0,108042
0,10804
0,108066
0,108064
0,108062
0,108031
0,108
0,107969
0,107938
0,107965
0,107962
0,107932
0,107901
0,10787
0,107839
0,107894
0,107892
0,107975
0,108001
0,108027
0,107997
0,108023
0,107992
0,10799
0,108016
0,108042
0,108011
0,108037
0,108035
0,108033
0,108002
0,108028
0,108026
0,108052
0,108022
0,107991
0,107989
0,107986
0,108041
0,108067
0,108093
0,108062
0,108032
0,108086
0,108084
0,10811
0,108107
0,108077
0,108131
0,1081
0,108098
0,108096
0,108065
0,108035
0,108033
0,10803
0,108028
0,108082
0,10808
0,10805
0,108104
0,108101
0,108127
0,108153
0,108151
0,108176
0,10823
0,108228
0,108254
0,108251
0,108249
0,108275
0,108301
0,108298
0,108324
0,108322
0,108319
0,108345
0,108315
0,108368
0,108338
0,108308
0,108361
0,108359
0,108329
0,10841
0,108436
0,108461
0,108487
0,108512
0,108482
0,108508
0,108505
0,108559
0,108556
0,108582
0,108552
0,108577
0,108602
0,108628
0,108625
0,108651
0,108621
0,108618
0,108616
0,108614
0,108611
0,108636
0,108634
0,108604
0,108602
0,108571
0,108569
0,108567
0,108564
0,108562
0,10856
0,108557
0,108555
0,108552
0,108578
0,108575
0,108545
0,108543
0,108568
0,108538
0,108536
0,108561
0,108559
0,108612
0,108582
0,108579
0,108549
0,108575
0,108545
0,108542
0,108512
0,108483
0,108453
0,108423
0,108476
0,108501
0,108471
0,108441
0,108439
0,108436
0,108434
0,108459
0,108512
0,108482
0,108507
0,10856
0,108557
0,108528
0,108498
0,108495
0,108521
0,108546
0,108571
0,108596
0,108566
0,108536
0,108507
0,108532
0,108529
0,108527
0,108552
0,108604
0,108602
0,1086
0,108624
0,108622
0,10862
0,10859
0,108588
0,108613
0,10861
0,108635
0,108633
0,108631
0,108655
0,108653
0,108624
0,108621
0,108646
0,108698
0,108668
0,108666
0,108772
0,108743
0,108768
0,108738
0,108736
0,108733
0,108731
0,108729
0,108699
0,10867
0,108667
0,108665
0,108636
0,108633
0,108604
0,108656
0,108626
0,108651
0,108649
0,108619
0,10859
0,108561
0,108531
0,108529
0,108527
0,108551
0,108549
0,108547
0,108544
0,108515
0,108486
0,108484
0,108481
0,108452
0,108423
0,108448
0,108472
0,10847
0,108468
0,108439
0,108436
0,108461
0,108432
0,108403
0,108374
0,108345
0,108369
0,108367
0,108365
0,108336
0,108387
0,108465
0,108436
0,108407
0,108405
0,108429
0,1084
0,108451
0,108476
0,108527
0,108525
0,108496
0,108494
0,108491
0,108489
0,10854
0,108591
0,108562
0,10856
0,108531
0,108529
0,1085
0,108471
0,108469
0,108466
0,108491
0,108462
0,10846
0,108457
0,108455
0,108453
0,108451
0,108448
0,10842
0,108444
0,108442
0,108413
0,108437
0,108462
0,108512
0,108484
0,108455
0,108453
0,108477
0,108448
0,108446
0,10847
0,108441
0,108413
0,10849
0,108488
0,108459
0,10843
0,108454
0,108505
0,108503
0,108553
0,108551
0,108575
0,108599
0,108571
0,108648
0,108645
0,108643
0,108667
0,108638
0,10861
0,108608
0,108579
0,108603
0,108601
0,108572
0,10857
0,108594
0,108618
0,108616
0,108587
0,108559
0,10853
0,108502
0,108473
0,108497
0,108469
0,10844
0,108438
0,10841
0,108381
0,108353
0,108325
0,108296
0,108294
0,108266
0,108237
0,108209
0,108181
0,108179
0,108203
0,108174
0,108198
0,10817
0,108142
0,108114
0,108112
0,10811
0,108107
0,108079
0,108077
0,108101
0,108099
0,108097
0,108069
0,108093
0,108117
0,108088
0,10806
0,108084
0,108056
0,108054
0,108026
0,107998
0,107996
0,10802
0,108018
0,10799
0,107962
0,107934
0,107932
0,10793
0,107953
0,107977
0,107949
0,107947
0,107997
0,107995
0,107967
0,107965
0,107937
0,107909
0,107933
0,107982
0,10798
0,107978
0,107976
0,107948
0,107946
0,107944
0,107916
0,107914
0,107912
0,10791
0,107934
0,107932
0,107956
0,107954
0,107926
0,107975
0,107948
0,107945
0,107943
0,107967
0,107939
0,107937
0,107987
0,107985
0,108008
0,10798
0,107978
0,108002
0,107974
0,107947
0,10797
0,107968
0,107992
0,107964
0,107988
0,107986
0,107984
0,107956
0,10798
0,107977
0,107975
0,107948
0,10792
0,107918
0,107891
0,107889
0,107861
0,107859
0,107883
0,107881
0,107853
0,107851
0,107875
0,107898
0,107871
0,107843
0,107841
0,107839
0,107812
0,107784
0,107782
0,107806
0,107855
0,107853
0,107851
0,107823
0,107796
0,107819
0,107792
0,107765
0,107813
0,107786
0,107759
0,107757
0,107755
0,107727
0,107751
0,107749
0,107747
0,107745
0,107844
0,107817
0,10779
0,107762
0,10776
0,107784
0,107782
0,107805
0,107803
0,107776
0,107749
0,107747
0,10777
0,107768
0,107816
0,107789
0,107762
0,107785
0,107834
0,107832
0,10783
0,107828
0,107801
0,107774
0,107746
0,107795
0,107793
0,107791
0,107814
0,107787
0,107835
0,107808
0,107781
0,107754
0,107752
0,107725
0,107698
0,107671
0,107644
0,107642
0,10764
0,107638
0,107661
0,10766
0,107683
0,107706
0,107729
0,107727
0,1077
0,107723
0,107721
0,107719
0,107692
0,10769
0,107664
0,107637
0,10761
0,107608
0,107606
0,107579
0,107552
0,107526
0,107524
0,107497
0,10752
0,107518
0,107516
0,107514
0,107537
0,107535
0,107509
0,107507
0,107505
0,107503
0,107526
0,107499
0,107473
0,107446
0,107419
0,107393
0,107416
0,107389
0,107362
0,107361
0,107359
0,107357
0,10733
0,107304
0,107327
0,107325
0,107348
0,107346
0,107319
0,107367
0,10739
0,107388
0,107386
0,107385
0,107383
0,107356
0,10733
0,107353
0,107375
0,107374
0,107347
0,107345
0,107319
0,107342
0,107315
0,107363
0,107336
0,107334
0,107333
0,107306
0,10728
0,107254
0,107276
0,107299
0,107273
0,107271
0,107245
0,107243
0,107241
0,107239
0,107237
0,10726
0,107234
0,107208
0,107181
0,107204
0,107178
0,107201
0,107199
0,107222
0,107195
0,107169
0,107167
0,107214
0,107213
0,107235
0,107307
0,107281
0,107255
0,107253
0,107251
0,107225
0,107247
0,107246
0,10722
0,107218
0,10724
0,107214
0,107188
0,107186
0,10716
0,107207
0,107181
0,107155
0,107153
0,107176
0,10715
0,107197
0,107195
0,107169
0,107143
0,107117
0,107091
0,107065
0,107063
0,107037
0,107011
0,106985
0,106984
0,106958
0,106932
0,10693
0,106977
0,106951
0,106949
0,106947
0,106922
0,106896
0,106918
0,106917
0,106963
0,106962
0,106936
0,106934
0,106908
0,106907
0,106929
0,106927
0,106902
0,106924
0,106898
0,106872
0,106847
0,106821
0,106819
0,106818
0,106816
0,106814
0,106789
0,106859
0,106882
0,106856
0,10683
0,106853
0,106851
0,106849
0,106848
0,106894
0,106868
0,106867
0,106865
0,106839
0,106838
0,106836
0,106859
0,106833
0,106831
0,106854
0,106852
0,10685
0,106849
0,106847
0,106893
0,106868
0,106842
0,106817
0,106815
0,106837
0,106859
0,106882
0,106928
0,10695
0,106972
0,106947
0,106921
0,106943
0,106942
0,106916
0,106915
0,106889
0,106888
0,106886
0,10686
0,106906
0,106881
0,106879
0,106925
0,1069
0,106922
0,106897
0,106942
0,106941
0,106939
0,106914
0,106936
0,10691
0,106909
0,106978
0,106953
0,106928
0,10695
0,106948
0,106946
0,106921
0,106896
0,10687
0,106869
0,106843
0,106866
0,106864
0,106862
0,106837
0,106812
0,106786
0,106785
0,106807
0,106782
0,10678
0,106802
0,1068
0,106846
0,106844
0,106819
0,106865
0,10684
0,106814
0,106836
0,106835
0,106833
0,106808
0,10683
0,106828
0,10685
0,106825
0,106824
0,106845
0,10682
0,106795
0,106817
0,106839
0,106814
0,106789
0,106787
0,106762
0,106761
0,106736
0,10671
0,106709
0,106731
0,106776
0,106751
0,106749
0,106748
0,106723
0,106698
0,106696
0,106671
0,106693
0,106692
0,10669
0,106665
0,10664
0,106615
0,106614
0,106612
0,106587
0,106562
0,106561
0,106559
0,106558
0,106556
0,106578
0,106576
0,106575
0,10655
0,106595
0,106594
0,106592
0,106567
0,106612
0,106611
0,106633
0,106654
0,106653
0,106651
0,10665
0,106695
0,106716
0,106738
0,106713
0,106688
0,106687
0,106685
0,10666
0,106659
0,106681
0,106702
0,106724
0,106699
0,106698
0,106696
0,106718
0,106762
0,106738
0,106759
0,106758
0,106756
0,106755
0,106776
0,106775
0,10675
0,106771
0,10677
0,106745
0,106721
0,106696
0,106717
0,106716
0,106691
0,10669
0,106688
0,106664
0,106685
0,106707
0,106728
0,106727
0,106702
0,1067
0,106699
0,106674
0,10665
0,106648
0,106647
0,106668
0,106667
0,106665
0,106687
0,106685
0,106706
0,106705
0,10668
0,106679
0,106677
0,106722
0,106743
0,10681
0,106855
0,106853
0,106829
0,106827
0,106825
0,106801
0,106891
0,106889
0,106865
0,106863
0,106862
0,106837
0,106813
0,106811
0,106833
0,106808
0,106784
0,106782
0,106826
0,106871
0,106846
0,106822
0,106797
0,106819
0,106817
0,106816
0,106814
0,106835
0,106811
0,106809
0,106876
0,106897
0,106896
0,106917
0,106893
0,106868
0,106844
0,10682
0,106795
0,106771
0,10677
0,106768
0,106744
0,106742
0,106718
0,106717
0,106715
0,106714
0,106689
0,106688
0,106686
0,106685
0,106661
0,106682
0,10668
0,106701
0,106722
0,106698
0,106719
0,106695
0,106694
0,10676
0,106781
0,106825
0,106846
0,106822
0,106843
0,106864
0,106862
0,106838
0,106859
0,106858
0,106901
0,1069
0,106876
0,106851
0,10685
0,106826
0,106824
0,106845
0,106821
0,106842
0,106863
0,106839
0,10686
0,106836
0,106835
0,106855
0,106831
0,106852
0,106851
0,106827
0,106825
0,106801
0,1068
0,106821
0,106797
0,106795
0,106839
0,106859
0,106835
0,106812
0,106832
0,106809
0,106852
0,10685
0,106849
0,106847
0,106823
0,106799
0,10682
0,106819
0,106817
0,10686
0,106859
0,106835
0,106833
0,106832
0,106897
0,106873
0,106872
0,10696
0,106958
0,106934
0,106955
0,106931
0,106974
0,10695
0,106971
0,106947
0,107012
0,107011
0,107032
0,107008
0,107006
0,107005
0,106981
0,106957
0,106978
0,106954
0,106975
0,106973
0,106949
0,106948
0,106946
0,106945
0,106943
0,106942
0,10694
0,106961
0,106959
0,106958
0,106956
0,106955
0,106997
0,107018
0,107039
0,107037
0,107035
0,107034
0,10701
0,107009
0,107007
0,106983
0,106982
0,106958
0,106979
0,106999
0,106998
0,106996
0,106973
0,106993
0,107014
0,107012
0,106989
0,106965
0,106941
0,10694
0,106916
0,106893
0,106891
0,106868
0,106844
0,106821
0,106819
0,106818
0,10686
0,106837
0,106857
0,106834
0,106832
0,106875
0,106873
0,106915
0,106892
0,10689
0,106911
0,106931
0,10693
0,10695
0,106949
0,106947
0,106946
0,106922
0,106899
0,106919
0,106918
0,106982
0,107002
0,106979
0,106955
0,106976
0,106952
0,106951
0,106949
0,106926
0,106924
0,106923
0,106921
0,10692
0,10694
0,106939
0,106915
0,106957
0,106956
0,106933
0,106931
0,106951
0,106972
0,106992
0,107012
0,107011
0,107031
0,107008
0,106984
0,107005
0,107003
0,107023
0,107022
0,10702
0,106997
0,106995
0,106972
0,106992
0,107013
0,107033
0,10701
0,106986
0,107028
0,107048
0,107047
0,107045
0,107087
0,107107
0,107127
0,107126
0,107103
0,107079
0,1071
0,107076
0,107075
0,107052
0,107029
0,107049
0,107026
0,107067
0,107087
0,107086
0,107063
0,107083
0,107103
0,10708
0,107057
0,107077
0,107075
0,107074
0,107072
0,107049
0,107069
0,107154
0,107152
0,107172
0,107192
0,107191
0,107167
0,107166
0,107143
0,107141
0,107161
0,107203
0,10718
0,107178
0,107177
0,107154
0,107152
0,107172
0,10717
0,107147
0,107167
0,107144
0,107121
0,107141
0,107118
0,107117
0,107094
0,107092
0,107069
0,107068
0,107045
0,107065
0,107085
0,107126
0,107125
0,107123
0,1071
0,107077
0,107054
0,107053
0,107051
0,107028
0,107027
0,107047
0,107067
0,107065
0,107064
0,107041
0,107039
0,10708
0,1071
0,107099
0,107097
0,107117
0,107137
0,107114
0,107155
0,107175
0,107173
0,107172
0,107191
0,10719
0,107167
0,107144
0,107122
0,107099
0,107076
0,107117
0,107116
0,107114
0,107134
0,107132
0,107131
0,10715
0,107128
0,107169
0,107167
0,107187
0,107185
0,107184
0,107161
0,107202
0,107179
0,107156
0,107176
0,107153
0,107173
0,107172
0,107191
0,107169
0,107146
0,107123
0,107101
0,10712
0,107161
0,107223
0,1072
0,107178
0,107155
0,107132
0,107131
0,107129
0,107107
0,107126
0,107104
0,107102
0,107122
0,10712
0,107098
0,107117
0,107116
0,107135
0,107176
0,107174
0,107152
0,107171
0,10717
0,107147
0,107146
0,107123
0,107101
0,10712
0,107098
0,107096
0,107074
0,107072
0,107071
0,10709
0,107131
0,107108
0,107086
0,107084
0,107125
0,107102
0,107101
0,107079
0,107098
0,107076
0,107053
0,107052
0,107029
0,107028
0,107005
0,107004
0,107003
0,107001
0,10702
0,106998
0,107038
0,107016
0,106994
0,107013
0,106991
0,10701
0,107009
0,106986
0,106985
0,107004
0,106982
0,106981
0,106979
0,106999
0,107018
0,106996
0,106973
0,106972
0,106991
0,10699
0,106968
0,106987
0,106985
0,107005
0,106983
0,107002
0,107
0,106978
0,106956
0,106955
0,106953
0,106972
0,10695
0,106949
0,106947
0,106987
0,106965
0,106964
0,106942
0,10694
0,106918
0,106937
0,106936
0,106934
0,106912
0,10689
0,106868
0,106846
0,106844
0,106843
0,106842
0,10684
0,106818
0,106817
0,106836
0,106814
0,106813
0,106832
0,10681
0,106788
0,106807
0,106785
0,106763
0,106741
0,106739
0,106738
0,106737
0,106715
0,106734
0,106774
0,106793
0,106792
0,10679
0,106789
0,106808
0,106786
0,106764
0,106783
0,106802
0,106801
0,1068
0,106819
0,106817
0,106816
0,106856
0,106854
0,106832
0,106831
0,10685
0,106828
0,106806
0,106784
0,106803
0,106802
0,1068
0,106799
0,106777
0,106755
0,106754
0,106753
0,106731
0,106709
0,106728
0,106727
0,106746
0,106765
0,106763
0,106762
0,106761
0,10678
0,106778
0,106777
0,106755
0,106733
0,106732
0,10671
0,106729
0,106748
0,106726
0,106745
0,106744
0,106722
0,106741
0,10674
0,106718
0,106717
0,106716
0,106714
0,106692
0,106691
0,10669
0,106668
0,106687
0,106686
0,106705
0,106703
0,106722
0,106761
0,10674
0,106718
0,106717
0,106695
0,106694
0,106713
0,106711
0,10671
0,106688
0,106667
0,106665
0,106644
0,106703
0,106682
0,10666
0,106659
0,106677
0,106656
0,106715
0,106694
0,106733
0,106711
0,10671
0,106729
0,106747
0,106787
0,106785
0,106764
0,106742
0,106801
0,10678
0,106778
0,106777
0,106755
0,106754
0,106773
0,106771
0,10679
0,106769
0,106788
0,106806
0,106805
0,106824
0,106802
0,106841
0,10682
0,106798
0,106797
0,106795
0,106774
0,106793
0,106831
0,10685
0,106889
0,106867
0,106886
0,106905
0,106924
0,106902
0,106901
0,106919
0,106938
0,106917
0,106915
0,106894
0,106892
0,106911
0,10693
0,106948
0,106967
0,106986
0,106964
0,106943
0,106941
0,10698
0,106999
0,106977
0,106996
0,106974
0,107013
0,107012
0,10701
0,107069
0,107087
0,107086
0,107064
0,107083
0,107082
0,10706
0,107039
0,107018
0,107016
0,106995
0,107013
0,106992
0,107011
0,107009
0,107048
0,107046
0,107065
0,107063
0,107062
0,10706
0,107059
0,107038
0,107056
0,107035
0,107014
0,106992
0,106991
0,10699
0,106968
0,106947
0,106946
0,106964
0,106963
0,106962
0,107
0,106998
0,106977
0,106956
0,106935
0,106933
0,106952
0,10695
0,106969
0,106968
0,106946
0,106965
0,106944
0,106942
0,106921
0,10692
0,106938
0,106917
0,106916
0,106895
0,106873
0,106892
0,106871
0,106869
0,106848
0,106867
0,106865
0,106864
0,106843
0,106841
0,10686
0,106898
0,106897
0,106875
0,106854
0,106853
0,106852
0,106831
0,106829
0,106828
0,106846
0,106845
0,106824
0,106842
0,106821
0,1068
0,106819
0,106837
0,106816
0,106795
0,106774
0,106792
0,106771
0,10679
0,106808
0,106807
0,106786
0,106765
0,106763
0,106782
0,10678
0,106759
0,106797
0,106796
0,106795
0,106813
0,106792
0,106791
0,106789
0,106788
0,106806
0,106785
0,106823
0,106802
0,106801
0,1068
0,106798
0,106797
0,106796
0,106814
0,106851
0,106889
0,106907
0,106886
0,106866
0,106864
0,106882
0,106862
0,10686
0,106859
0,106858
0,106856
0,106894
0,106873
0,10693
0,106909
0,106908
0,106907
0,106886
0,106923
0,106941
0,10696
0,106978
0,106976
0,107014
0,107012
0,107011
0,10699
0,106989
0,106988
0,106986
0,106965
0,106964
0,106943
0,106942
0,106941
0,10692
0,106919
0,106917
0,106897
0,106895
0,106894
0,106893
0,106872
0,106871
0,10685
0,106829
0,106828
0,106807
0,106806
0,106805
0,106842
0,106841
0,106839
0,106857
0,106856
0,106855
0,106853
0,106833
0,106812
0,106811
0,10679
0,106789
0,106807
0,106786
0,106785
0,106784
0,106782
0,106762
0,10676
0,106759
0,106739
0,106718
0,106717
0,106735
0,106753
0,106732
0,106712
0,10671
0,106709
0,106727
0,106726
0,106724
0,106723
0,106722
0,10674
0,106758
0,106756
0,106736
0,106715
0,106714
0,106732
0,106769
0,106768
0,106747
0,106784
0,106783
0,106762
0,10678
0,10676
0,106739
0,106796
0,106794
0,106812
0,106792
0,10679
0,106808
0,106807
0,106786
0,106804
0,106803
0,106802
0,106819
0,106799
0,106855
0,106873
0,106891
0,106908
0,106888
0,106868
0,106885
0,106865
0,106864
0,106843
0,106842
0,10686
0,106878
0,106857
0,106856
0,106874
0,106872
0,106909
0,106908
0,106887
0,106905
0,106923
0,106921
0,106901
0,106881
0,106899
0,106916
0,106934
0,106952
0,106969
0,106949
0,106929
0,106927
0,106964
0,106982
0,10698
0,10696
0,10694
0,106919
0,106937
0,106936
0,106934
0,106933
0,106932
0,106912
0,106891
0,106909
0,106889
0,106887
0,106867
0,106885
0,106884
0,10692
0,106919
0,106917
0,106897
0,106915
0,106895
0,106874
0,106873
0,106872
0,106889
0,106888
0,106925
0,106942
0,10696
0,106939
0,106938
0,106937
0,106917
0,106915
0,106933
0,106932
0,106911
0,10691
0,106947
0,106945
0,106925
0,10698
0,107017
0,107015
0,106995
0,107013
0,10703
0,10701
0,107027
0,107026
0,107006
0,106986
0,106966
0,106946
0,106944
0,106943
0,106942
0,106922
0,10692
0,1069
0,106918
0,106917
0,106915
0,106895
0,106894
0,106911
0,10691
0,106928
0,106964
0,106962
0,10698
0,106978
0,106996
0,106995
0,106993
0,106992
0,106972
0,106989
0,106969
0,107005
0,107023
0,107021
0,10702
0,107
0,107036
0,107016
0,107034
0,107032
0,107012
0,107011
0,106991
0,107008
0,107007
0,107006
0,107004
0,106985
0,107002
0,106982
0,106981
0,106961
0,106997
0,107014
0,107013
0,10703
0,107084
0,107083
0,107063
0,107062
0,107061
0,107059
0,107077
0,107057
0,107055
0,107035
0,107034
0,107033
0,107013
0,106993
0,106992
0,106972
0,106952
0,106932
0,106931
0,10693
0,106928
0,106909
0,106926
0,106925
0,106942
0,106941
0,106939
0,10692
0,106918
0,106917
0,106897
0,106933
0,106913
0,106893
0,106874
0,106854
0,106871
0,106888
0,106924
0,106904
0,106921
0,106939
0,106937
0,106936
0,106916
0,106915
0,106895
0,106894
0,106874
0,106928
0,106909
0,106926
0,10698
0,107015
0,107014
0,107013
0,10703
0,107029
0,107027
0,107026
0,107025
0,107005
0,107022
0,107039
0,107019
0,107
0,106999
0,106997
0,107051
0,10705
0,107048
0,107029
0,107009
0,107008
0,107025
0,107024
0,107022
0,107039
0,10702
0,107037
0,107054
0,107053
0,107051
0,10705
0,10703
0,107011
0,10701
0,10699
0,106989
0,106987
0,107004
0,107021
0,107038
0,107019
0,107054
0,107053
0,107052
0,10705
0,107049
0,107048
0,107046
0,107082
0,107117
0,107134
0,107132
0,107131
0,107112
0,10711
0,107109
0,107089
0,107088
0,107087
0,107086
0,107066
0,107083
0,107064
0,10708
0,107116
0,107096
0,107077
0,107057
0,107056
0,107091
0,107108
0,107107
0,107105
0,107122
0,107121
0,107101
0,107136
0,107171
0,10717
0,107169
0,107186
0,107166
0,107147
0,107127
0,107144
0,107143
0,107142
0,107122
0,107103
0,107101
0,107082
0,107117
0,107134
0,107114
0,107113
0,107112
0,107111
0,107127
0,107144
0,107125
0,10716
0,10714
0,107157
0,107138
0,107136
0,107135
0,107152
0,107133
0,107167
0,107166
0,107147
0,107163
0,107162
0,107179
0,10716
0,10714
0,107139
0,107156
0,107136
0,107153
0,10717
0,107205
0,107185
0,107184
0,107165
0,107145
0,107144
0,107143
0,107142
0,107122
0,107103
0,10712
0,107118
0,107135
0,107152
0,107151
0,107149
0,107148
0,107129
0,107163
0,10718
0,107179
0,107177
0,107194
0,107193
0,107192
0,107172
0,107171
0,10717
0,107168
0,107167
0,107148
0,107183
0,107163
0,10718
0,107161
0,107142
